92	-0.032379	0.013289	9.11924e-06
93	0.021064	-0.010068	8.46599e-06
94	0.000195	0.022841	4.15195e-06
95	-0.018527	-0.01277	2.92096e-06
96	0.01554	-0.022368	7.75443e-06
97	0.023486	-0.03511	2.18045e-06
98	0.037968	-0.017901	2.12461e-06
99	-0.009491	0.040902	2.0046e-06
100	0.041929	0.002019	2.31533e-06
101	-0.036949	0.01988	4.4134e-06
102	-0.012093	0.023777	1.11594e-05
103	0.012389	0.040411	1.13566e-07
104	-0.041605	0.00526	3.69423e-06
105	-0.029134	-0.030703	7.79702e-08
106	-0.003906	-0.041729	2.08597e-06
107	0.035507	0.022937	2.04897e-06
108	-0.035349	-0.022532	8.87588e-07
109	-0.014448	-0.024327	3.21182e-06
110	0.004506	-0.04173	2.30887e-06
111	0.030525	0.029248	1.68986e-06
112	-0.012071	-0.040143	1.64504e-06
113	-0.041843	-0.003112	2.93508e-06
114	0.019851	0.037318	7.76061e-07
115	0.01364	0.007875	1.51197e-05
116	0.000361	-0.016176	1.52796e-05
117	0.040847	0.010565	2.2935e-06
118	0.028294	0.001024	7.63976e-06
119	0.013806	0.023808	3.58242e-06
120	-0.01246	0.007994	2.9578e-05
121	-0.027176	0.032054	3.82056e-06
122	-0.000996	0.042181	1.12288e-06
123	0.033692	-0.02538	2.07152e-06
124	0.041961	-0.00833	1.96224e-06
125	0.014555	-0.040273	2.08581e-06
126	-0.019412	0.038152	2.6735e-06
127	-0.020971	-0.036791	8.99608e-07
128	-0.040638	-0.013282	1.72159e-06
129	-0.027406	0.003616	1.34228e-05
130	-9.7e-05	0.000673	6.95427e-07
131	-0.02571	0.013738	1.50863e-05
132	0.003957	-0.028211	8.24086e-06
133	-0.005639	-0.027001	7.18124e-06
134	0.024813	0.014858	7.64164e-06
135	0.008988	-0.003181	1.02675e-05
136	-0.00089	0.008693	6.65353e-06
137	-0.025793	-0.008373	6.64283e-06
138	-0.03997	0.012822	4.18094e-06
139	-0.032675	0.02635	4.28582e-06
140	0.02209	-0.017529	6.72108e-06
141	-0.018854	0.02094	1.40072e-05
142	0.006839	0.027141	1.28228e-07
143	-0.005442	0.027618	6.04296e-06
144	0.02769	-0.006407	6.87548e-06
145	0.015063	-0.009697	1.02378e-05
146	-0.020283	-0.020031	1.03152e-07
147	0.020049	0.019662	6.47869e-06
148	0.009949	-0.027201	7.69352e-06
149	-0.012586	-0.007929	4.54208e-06
150	0.001901	0.016259	2.72314e-06
151	0.026885	0.008411	8.40218e-06
152	-0.024797	-0.015446	2.71163e-06
153	-0.006061	0.021965	9.50012e-06
154	0.026312	0.034793	1.02964e-06
155	0.039934	0.017504	1.80066e-06
156	0.005913	0.043197	4.01546e-07
157	-0.027152	-0.037023	2.63262e-07
158	0.030126	-0.031474	1.71786e-06
159	-0.003779	-0.000976	4.637e-06
160	-0.028282	0.009287	1.35048e-05
161	-0.000782	0.004869	4.83859e-06
162	-0.009354	-0.024183	6.1636e-06
163	-0.010854	-0.01969	5.40167e-06
164	0.004066	-0.001168	5.91137e-06
165	-0.001718	-0.029689	6.97831e-06
166	0.023701	0.003351	1.05514e-05
167	-0.012529	0.003417	2.58237e-05
168	-0.009128	0.006179	2.47228e-05
169	0.003053	-0.012759	1.46284e-05
170	-0.016686	0.005609	2.87446e-05
171	0.00424	-0.016774	1.53916e-05
172	0.002031	-0.019707	1.49384e-05
173	-0.003957	-0.016137	1.26723e-05
174	-0.011549	0.01225	2.70581e-05
175	0.007375	0.019958	2.10924e-06
176	0.016182	-0.015072	9.2051e-06
177	0.000681	0.029408	2.80904e-06
178	-0.015266	-0.018183	1.71042e-06
179	-0.018593	-0.005506	1.01093e-05
180	0.022165	-0.002644	9.85199e-06
181	0.026665	-0.012848	6.14966e-06
182	-0.02914	-0.002417	9.06308e-06
183	-0.003903	0.01754	1.01371e-05
184	-0.0107	-0.002837	1.10581e-05
185	-0.023064	-0.001461	1.34947e-05
186	-0.010097	-0.028368	4.74022e-06
187	-0.023531	0.01856	1.37242e-05
188	0.003084	0.003573	2.66839e-06
189	0.013731	-0.005074	1.1079e-05
190	0.00936	-0.02224	1.03308e-05
191	0.023229	0.0112	1.01269e-05
192	0.002308	0.011038	1.13886e-06
193	-0.000394	-0.004143	3.57362e-06
194	-0.009018	0.018054	1.56755e-05
195	0.009724	-0.008658	1.12084e-05
196	-0.001519	-0.012155	1.24492e-05
197	-0.015939	0.010579	2.96089e-05
198	-0.002785	0.002186	6.58236e-06
199	0.004955	-0.00582	9.26376e-06
200	0.006987	-0.025044	9.69652e-06
201	-0.001488	-0.019489	1.42118e-05
202	0.004601	-0.019414	1.45579e-05
203	-0.008763	0.009772	2.48987e-05
204	-0.003531	0.009365	1.25108e-05
205	-0.009229	0.003325	2.1604e-05
206	-0.012104	-0.014309	2.20751e-06
207	0.01783	-0.006011	1.0278e-05
208	0.01733	-0.002405	1.16323e-05
209	0.01144	-0.017569	1.08801e-05
210	0.012045	-0.013015	1.10313e-05
211	-0.014394	-0.003213	1.2963e-05
212	-0.006487	-0.005279	2.17306e-06
213	0.001874	0.007218	8.05044e-07
214	-0.002539	0.012465	1.00755e-05
215	-0.007443	-0.000841	1.05853e-05
216	-0.002891	0.007113	1.04607e-05
217	-0.005384	0.001885	1.12649e-05
218	-0.003913	0.004733	1.1303e-05
219	-0.010521	0.015405	2.13543e-05
256	-0.03473	0.00434	7.65003e-06
257	-0.034867	-0.003047	5.91875e-06
258	-0.033316	-0.010727	3.95042e-06
259	-0.029849	-0.018277	1.91558e-06
260	-0.024451	-0.025043	1.08467e-07
261	-0.017746	-0.030167	1.91125e-06
262	-0.010599	-0.033357	3.37241e-06
263	-0.003492	-0.034825	4.36257e-06
264	0.003933	-0.034778	4.86889e-06
265	0.011983	-0.032885	4.88539e-06
266	0.020068	-0.028676	4.58652e-06
267	0.0268	-0.022511	4.32253e-06
268	0.031524	-0.015206	4.27544e-06
269	0.034301	-0.006962	4.45294e-06
270	0.034957	0.001744	4.75956e-06
271	0.033437	0.010341	4.9352e-06
272	0.029871	0.018241	4.60482e-06
273	0.024494	0.025001	3.57377e-06
274	0.017599	0.030253	1.99292e-06
275	0.009564	0.033668	1.29124e-07
276	0.000934	0.034988	1.90821e-06
277	-0.007723	0.034137	4.04083e-06
278	-0.015903	0.031178	6.22191e-06
279	-0.022329	0.026952	7.96543e-06
280	-0.026948	0.022334	8.99869e-06
281	-0.021428	0.005471	2.27477e-05
282	-0.018853	0.00161	2.14804e-05
283	-0.015029	-0.000156	1.96838e-05
284	-0.011533	2e-06	1.80832e-05
285	-0.009076	0.001123	1.7166e-05
286	-0.007025	0.003115	1.67194e-05
287	-0.005666	0.006193	1.69272e-05
288	-0.005609	0.00926	1.7793e-05
289	-0.00675	0.012228	1.91792e-05
290	-0.009112	0.014652	2.07287e-05
291	-0.016759	0.015405	2.29702e-05
292	-0.02117	0.010994	2.33189e-05
293	0.00611	0.004756	7.5613e-06
294	0.010521	0.000345	1.20585e-05
295	0.016759	0.000345	1.33763e-05
296	0.02117	0.004756	1.28457e-05
297	0.02117	0.010994	1.18687e-05
298	0.016759	0.015405	1.04405e-05
299	0.010521	0.015405	8.10315e-06
300	0.00611	0.010994	5.70711e-06
301	-0.00753	-0.018869	8.98959e-06
302	-0.003119	-0.02328	1.09921e-05
303	0.002411	-0.023535	1.21008e-05
304	0.006389	-0.02081	1.28212e-05
305	0.00813	-0.016314	1.33184e-05
306	0.007026	-0.01162	1.31014e-05
307	0.003821	-0.008552	1.12994e-05
308	-0.000728	-0.007633	7.80108e-06
309	-0.005463	-0.009702	5.5886e-06
310	-0.007879	-0.013665	6.71525e-06
311	-0.030797	0.016629	9.32216e-06
312	-0.033351	0.010617	8.79655e-06
313	-0.01205	0.015868	2.19024e-05
314	0.019668	-0.024018	5.9685e-06
315	0.015752	-0.026758	6.27643e-06
316	0.027627	-0.03686	1.04814e-06
317	0.02364	-0.030388	3.32289e-06
318	0.024086	-0.039296	1.06083e-06
319	0.019725	-0.033129	3.40356e-06
320	0.040451	-0.021763	1.0308e-06
321	0.042329	-0.017897	1.03009e-06
322	0.033679	-0.018453	3.1809e-06
323	0.035569	-0.014536	3.19748e-06
324	-0.012152	0.044329	1.04529e-06
325	-0.007953	0.045244	8.63314e-07
326	-0.006456	0.037867	2.64792e-06
327	-0.010698	0.036907	3.367e-06
328	0.038415	-0.000313	3.45628e-06
329	0.045959	0.000466	1.10524e-06
330	0.045682	0.004755	1.13145e-06
331	0.038196	0.004062	3.54094e-06
332	-0.039365	0.023673	2.11669e-06
333	-0.032911	0.019832	6.73114e-06
334	-0.04148	0.019726	2.10405e-06
335	-0.034664	0.016584	6.6839e-06
336	-0.012867	0.019901	1.56344e-05
337	-0.015874	0.026368	9.41334e-06
338	-0.011999	0.028345	7.66702e-06
339	0.015646	0.04335	1.36567e-07
340	0.008832	0.037505	1.98031e-07
341	0.011543	0.044627	2.96962e-08
342	0.013046	0.036308	4.49313e-07
343	-0.037854	0.006567	5.81434e-06
344	-0.045184	0.008154	1.86082e-06
345	-0.045779	0.003716	1.70044e-06
346	-0.038298	0.003009	5.33194e-06
347	-0.028263	-0.026245	2.34616e-07
348	-0.034101	-0.030954	1.00224e-07
349	-0.031004	-0.034189	7.35248e-08
350	-0.02513	-0.029304	4.11406e-07
351	-0.001953	-0.045864	1.03921e-06
352	-0.001953	-0.038364	3.26806e-06
353	-0.006413	-0.045463	9.56843e-07
354	-0.005428	-0.038016	3.03356e-06
355	0.039757	0.023336	1.01016e-06
356	0.031449	0.022362	3.10542e-06
357	0.037399	0.026929	9.48737e-07
358	0.0337	0.018676	3.36302e-06
359	-0.039678	-0.023134	5.07056e-07
360	-0.031371	-0.02216	1.02972e-06
361	-0.037208	-0.026869	3.19009e-07
362	-0.033604	-0.018513	1.71972e-06
363	-0.032242	-0.026617	3.99917e-07
364	-0.017787	-0.026116	1.90466e-06
365	-0.014287	-0.028175	3.11536e-06
366	0.002253	-0.045865	1.08972e-06
367	0.002253	-0.038365	3.45952e-06
368	0.006535	-0.045496	1.11254e-06
369	0.006161	-0.037923	3.56318e-06
370	0.0003	-0.041729	2.28913e-06
371	0.028958	0.025518	2.79417e-06
372	0.034908	0.030085	8.69909e-07
373	0.03197	0.033221	7.62652e-07
374	0.025874	0.02854	2.39566e-06
375	0.033016	0.026092	1.9433e-06
376	-0.014813	-0.04348	7.36579e-07
377	-0.010496	-0.04467	8.67875e-07
378	-0.013099	-0.036083	2.26864e-06
379	-0.00951	-0.037223	2.66124e-06
380	-0.007989	-0.040936	1.94283e-06
381	-0.045898	-0.00047	1.5499e-06
382	-0.045691	-0.004943	1.34247e-06
383	-0.038417	-0.001176	4.68842e-06
384	-0.038086	-0.004965	4.0869e-06
385	-0.041724	0.001074	3.42713e-06
386	0.019377	0.041804	2.8502e-07
387	0.023201	0.039843	4.31579e-07
388	0.020537	0.032575	1.60376e-06
389	0.016777	0.034762	1.01323e-06
390	0.01612	0.038865	4.64146e-07
391	0.009565	0.007875	1.21237e-05
392	0.01364	0.0038	1.50682e-05
393	0.017715	0.007875	1.51291e-05
394	0.01364	0.01195	1.32437e-05
395	0.010759	0.004994	1.36094e-05
396	0.016521	0.004994	1.54755e-05
397	0.016521	0.010757	1.43512e-05
398	0.010759	0.010757	1.21543e-05
399	0.045141	0.009028	1.10987e-06
400	0.044135	0.013206	1.09819e-06
401	0.037655	0.008335	3.5338e-06
402	0.03637	0.012491	3.56667e-06
403	0.041388	0.006292	2.38771e-06
404	0.031597	-0.00081	6.00736e-06
405	0.031379	0.003565	6.28558e-06
406	0.013723	0.019916	5.80714e-06
407	0.017514	0.02582	3.38268e-06
408	0.013754	0.028007	2.03818e-06
409	-0.023416	0.030507	5.5895e-06
410	-0.028618	0.036004	1.77916e-06
411	-0.031818	0.033135	1.93331e-06
412	-0.025988	0.028376	5.98923e-06
413	0.00214	0.038391	1.2418e-06
414	0.000588	0.046067	4.72787e-07
415	-0.003705	0.045884	6.58388e-07
416	-0.002208	0.038507	1.91395e-06
417	-0.005243	0.041542	1.60056e-06
418	0.028744	-0.025523	3.22072e-06
419	0.035802	-0.02899	1.00407e-06
420	0.038313	-0.025502	1.00802e-06
421	0.031541	-0.022193	3.14018e-06
422	0.03583	-0.02164	2.15296e-06
423	0.045512	-0.008981	9.43999e-07
424	0.03843	-0.005487	3.21548e-06
425	0.044325	-0.013111	9.73109e-07
426	0.045974	-0.004708	1.01031e-06
427	0.037565	-0.00975	3.14198e-06
428	0.039964	-0.013115	2.12807e-06
429	0.041945	-0.003156	2.23064e-06
430	0.011559	-0.044767	1.05085e-06
431	0.015715	-0.04367	9.99147e-07
432	0.01962	-0.041877	1.03708e-06
433	0.011186	-0.037195	3.43663e-06
434	0.01526	-0.03571	3.39904e-06
435	0.01902	-0.037692	2.24176e-06
436	0.00953	-0.041002	2.32014e-06
437	-0.017113	0.042954	1.17856e-06
438	-0.019534	0.033556	4.69955e-06
439	-0.021093	0.041332	1.28366e-06
440	-0.024736	0.039053	1.50651e-06
441	-0.015659	0.035532	4.04271e-06
442	-0.014452	0.039527	2.48367e-06
443	-0.023294	0.035103	3.38012e-06
444	-0.023298	-0.039863	4.10348e-07
445	-0.019262	-0.041804	5.75177e-07
446	-0.021048	-0.032348	1.12244e-06
447	-0.017549	-0.034407	1.64797e-06
448	-0.025052	-0.033747	5.22575e-07
449	-0.016521	-0.038467	1.32854e-06
450	-0.042323	-0.018509	6.88565e-07
451	-0.045089	-0.010028	1.05485e-06
452	-0.044087	-0.014393	8.27623e-07
453	-0.037484	-0.01005	3.11509e-06
454	-0.036248	-0.013888	2.47555e-06
455	-0.037994	-0.017907	1.39667e-06
456	-0.04124	-0.008197	2.4021e-06
457	-0.030754	0.005745	1.08806e-05
458	-0.024598	0.005745	1.76498e-05
459	-0.031199	0.002188	9.67582e-06
460	-0.023889	0.003449	1.72915e-05
461	-0.02375	0.010807	1.90091e-05
462	-0.022557	0.013688	1.88666e-05
463	-0.027291	0.016761	1.19841e-05
464	-0.029045	0.013514	1.18605e-05
465	0.001978	-0.031606	6.33676e-06
466	0.001978	-0.026056	9.85497e-06
467	0.004281	-0.025343	1.01854e-05
468	0.005887	-0.031164	6.44044e-06
469	-0.00282	-0.025451	9.37017e-06
470	-0.005701	-0.024257	8.58948e-06
471	-0.006294	-0.030652	5.36801e-06
472	0.026103	0.018323	5.73424e-06
473	0.022108	0.014248	9.26976e-06
474	0.028353	0.014637	6.18405e-06
475	0.011314	-0.001728	1.15864e-05
476	0.008433	-0.000534	1.00637e-05
477	-0.030061	-0.007595	6.03782e-06
478	-0.028825	-0.011433	4.48909e-06
479	-0.02216	-0.010571	5.31189e-06
480	-0.037036	0.010348	6.22442e-06
481	-0.04299	0.016197	2.05153e-06
482	-0.044367	0.011935	1.95569e-06
483	-0.036174	0.013055	6.46184e-06
484	-0.038459	0.016351	4.44402e-06
485	-0.040787	0.009041	4.06635e-06
486	-0.037228	0.026908	2.09266e-06
487	-0.030774	0.023067	6.59456e-06
488	-0.034567	0.030283	2.01628e-06
489	-0.028737	0.025524	6.40204e-06
490	-0.034812	0.023115	4.50254e-06
491	-0.029926	0.029202	4.19343e-06
492	0.022943	-0.021598	5.59549e-06
493	0.02574	-0.018267	5.45701e-06
494	0.021577	-0.013799	7.60504e-06
495	0.018815	-0.019949	7.26273e-06
496	-0.016247	0.018483	1.78685e-05
497	-0.019254	0.02495	1.01832e-05
498	-0.019128	0.017289	1.82606e-05
499	-0.021827	0.022819	1.11351e-05
500	-0.015474	0.022359	1.30508e-05
501	0.006057	0.03087	6.68846e-07
502	0.010271	0.029673	7.77065e-07
503	0.003517	0.024991	1.67251e-06
504	0.010322	0.025474	1.76656e-06
505	-0.004431	0.031225	4.27893e-06
506	-0.008674	0.030266	5.87981e-06
507	-0.002624	0.02523	5.51618e-06
508	-0.008768	0.025698	8.50811e-06
509	0.031295	-0.004526	5.77822e-06
510	0.03043	-0.008789	5.54915e-06
511	0.024377	-0.008237	7.736e-06
512	0.027992	-0.002691	7.32709e-06
513	0.018064	-0.009882	9.40627e-06
514	-0.023837	-0.020909	6.33211e-07
515	-0.020705	-0.023968	7.72732e-07
516	-0.019405	-0.0164	1.08016e-06
517	-0.017365	-0.022179	1.6507e-06
518	0.016844	0.017844	8.02149e-06
519	0.02372	0.020725	5.33237e-06
520	0.019726	0.01665	8.58439e-06
521	0.020636	0.023747	4.34515e-06
522	0.016927	0.021735	5.26414e-06
523	0.022431	0.01726	7.37022e-06
524	0.008883	-0.030658	6.30222e-06
525	0.012957	-0.029174	6.11819e-06
526	0.012744	-0.024785	7.89521e-06
527	0.006953	-0.027706	8.12535e-06
528	-0.009835	-0.009824	4.2012e-07
529	-0.015556	-0.010349	3.66478e-06
530	0.004889	0.014949	1.68497e-06
531	0.001048	0.01955	3.76641e-06
532	0.024337	0.008143	1.01513e-05
533	0.030674	0.007258	6.48734e-06
534	0.029389	0.011413	6.52546e-06
535	0.027589	0.004717	8.21537e-06
536	0.025849	0.011634	8.30402e-06
537	-0.026095	-0.018617	1.63555e-06
538	-0.028328	-0.01497	3.02649e-06
539	-0.021662	-0.014108	2.92902e-06
540	-0.025295	-0.011909	4.52123e-06
541	-0.02254	-0.017738	1.39102e-06
542	-0.002933	0.022403	6.79001e-06
543	-0.009077	0.022871	1.07601e-05
544	-0.005751	0.024791	7.58597e-06
545	0.029864	0.035993	5.51462e-07
546	0.026432	0.03858	4.46668e-07
547	0.023767	0.031312	1.85168e-06
548	0.028419	0.03202	1.37464e-06
549	0.023081	0.036055	9.56396e-07
550	0.041971	0.02062	8.62797e-07
551	0.043678	0.016676	8.90009e-07
552	0.035913	0.01596	3.20443e-06
553	0.03772	0.02022	1.98785e-06
554	0.04039	0.014035	2.09743e-06
555	0.005594	0.038898	6.60315e-07
556	0.008304	0.04602	1.3342e-07
557	0.004043	0.046575	2.73599e-07
558	0.009151	0.041804	1.79283e-07
559	0.002459	0.042689	7.3879e-07
560	-0.030012	-0.037348	9.24688e-08
561	-0.026388	-0.039979	1.74606e-07
562	-0.028143	-0.033863	2.34562e-07
563	-0.024061	-0.036907	5.33474e-07
564	0.030947	-0.035043	8.4509e-07
565	0.026961	-0.028571	3.00496e-06
566	0.034019	-0.032037	8.3756e-07
567	0.026806	-0.033292	1.98955e-06
568	0.031909	-0.028427	1.93248e-06
569	-0.001938	-0.000152	2.75454e-06
570	-0.031192	0.008581	1.06991e-05
571	-0.025036	0.008581	1.75494e-05
572	-0.03033	0.011288	1.12336e-05
573	-0.027844	0.006451	1.38259e-05
574	-0.026996	0.011513	1.45494e-05
575	-0.000439	0.002771	2.84539e-06
576	-0.000836	0.006781	5.90445e-06
577	-0.007559	-0.022848	7.87147e-06
578	-0.011901	-0.024255	4.57553e-06
579	-0.007497	-0.025592	6.86172e-06
580	-0.009502	-0.01772	6.49283e-06
581	-0.008309	-0.020601	7.82345e-06
582	-0.012651	-0.022009	4.17207e-06
583	-0.010104	-0.021937	6.01963e-06
584	0.005972	0.000472	7.55751e-06
585	0.001985	-0.000248	2.91715e-06
586	0.006527	-0.002175	8.57245e-06
587	-0.000859	-0.032345	5.75667e-06
588	-0.000859	-0.026795	8.97887e-06
589	-0.004334	-0.031996	5.3289e-06
590	0.001119	-0.02895	7.78872e-06
591	-0.003679	-0.028345	7.22668e-06
592	0.022746	0.005613	1.15666e-05
593	0.021552	0.002732	1.1929e-05
594	0.025997	0.002188	8.96608e-06
595	0.025293	0.005881	9.63866e-06
596	-0.014731	0.001918	2.42026e-05
597	-0.012786	0.001582	2.27811e-05
598	-0.011314	0.001976	2.22237e-05
599	-0.012495	0.005706	2.84483e-05
600	-0.007309	0.007027	2.16232e-05
601	-0.007657	0.005381	2.11623e-05
602	-0.010794	0.007087	2.77051e-05
603	-0.010829	0.004798	2.59488e-05
604	0.004271	-0.011243	1.36889e-05
605	0.005493	-0.013322	1.45194e-05
606	0.002483	-0.010294	1.27772e-05
607	0.001707	-0.014468	1.52149e-05
608	-0.019238	0.006742	2.71099e-05
609	-0.016809	0.003014	2.56279e-05
610	-0.018529	0.004445	2.61494e-05
611	-0.014573	0.006802	2.9998e-05
612	-0.014608	0.004513	2.8129e-05
613	0.00592	-0.017734	1.45642e-05
614	0.006087	-0.015329	1.47004e-05
615	0.002301	-0.016475	1.5627e-05
616	0.003646	-0.014767	1.53604e-05
617	0.001015	-0.021803	1.36673e-05
618	0.003318	-0.02109	1.40028e-05
619	0.001196	-0.017941	1.54283e-05
620	0.003135	-0.01824	1.5367e-05
621	-0.006054	-0.015943	1.04519e-05
622	-0.00486	-0.018825	1.1988e-05
623	-0.00552	-0.013928	1.00235e-05
624	-0.001798	-0.016156	1.42912e-05
625	-0.012595	0.014138	2.54004e-05
626	-0.009713	0.012944	2.41058e-05
627	-0.012004	0.010122	2.89812e-05
628	0.010507	0.017992	5.67462e-06
629	0.007626	0.016798	4.00928e-06
630	0.003785	0.0214	1.25747e-06
631	0.01059	0.021883	3.28401e-06
632	0.007107	0.02355	7.35413e-07
633	0.004638	0.018109	3.00557e-07
634	0.018623	-0.01257	8.77972e-06
635	0.015861	-0.01872	8.61339e-06
636	0.019136	-0.016301	7.93591e-06
637	0.015623	-0.012384	9.77742e-06
638	0.002978	0.032004	1.66009e-06
639	-0.00137	0.03212	3.05887e-06
640	0.000438	0.026125	3.44581e-06
641	0.00376	0.028275	1.54108e-06
642	-0.002381	0.028513	4.35222e-06
643	-0.016896	-0.015476	4.90239e-07
644	-0.014857	-0.021255	2.73783e-06
645	-0.017774	-0.019107	7.07807e-07
646	-0.01306	-0.018937	3.4491e-06
647	-0.017763	-0.002543	1.45118e-05
648	-0.01856	-0.009138	6.01189e-06
649	-0.022193	-0.006939	8.32308e-06
650	-0.01559	-0.006717	7.88655e-06
651	0.020784	-0.000266	1.12794e-05
652	0.021615	-0.006356	9.07913e-06
653	0.025229	-0.00081	8.89071e-06
654	0.024928	-0.004525	8.27238e-06
655	0.022933	0.000354	1.0344e-05
656	0.028028	-0.015927	5.19863e-06
657	0.029917	-0.012009	5.24942e-06
658	0.023865	-0.011458	7.30167e-06
659	0.024377	-0.015189	6.45312e-06
660	0.027178	-0.009627	6.52719e-06
661	-0.032066	-0.000829	8.08693e-06
662	-0.031735	-0.004617	6.76915e-06
663	-0.028273	0.000599	1.12214e-05
664	-0.027467	-0.005395	8.10683e-06
665	-0.00589	0.015589	1.43522e-05
666	-0.001854	0.020191	6.63192e-06
667	-0.001001	0.0169	6.55765e-06
668	-0.004982	0.019752	1.0021e-05
669	-0.011871	-0.001545	1.4794e-05
670	-0.010399	-0.001151	1.41168e-05
671	-0.011643	-0.005383	7.47955e-06
672	-0.019998	-0.000521	1.68e-05
673	-0.021718	0.00091	1.72949e-05
674	-0.025235	0.001077	1.40467e-05
675	-0.024428	-0.004917	9.57563e-06
676	-0.020829	-0.003483	1.23127e-05
677	-0.026102	-0.001939	1.11322e-05
678	-0.012112	-0.030195	3.60403e-06
679	-0.008523	-0.031336	4.47179e-06
680	-0.012272	-0.026348	4.15176e-06
681	-0.007868	-0.027685	5.89914e-06
682	-0.009726	-0.026276	5.43091e-06
683	-0.021467	0.016099	1.77449e-05
684	-0.026202	0.019172	1.13872e-05
685	-0.024165	0.021629	1.09526e-05
686	-0.024621	0.016149	1.46897e-05
687	-0.021192	0.01975	1.41706e-05
688	0.004287	0.005724	4.13091e-06
689	0.005481	0.002843	6.63613e-06
690	0.001494	0.002123	7.76252e-07
691	0.001151	0.004221	9.10226e-07
692	0.003575	0.001203	4.2968e-06
693	0.013686	-0.002675	1.18011e-05
694	0.01136	-0.004128	1.10289e-05
695	0.014397	-0.007386	1.06374e-05
696	0.00848	-0.020467	1.16733e-05
697	0.006983	-0.022357	1.1431e-05
698	0.01245	-0.022304	8.94643e-06
699	0.009654	-0.02472	8.98526e-06
700	0.02251	0.009538	1.13118e-05
701	0.021316	0.012419	1.08927e-05
702	0.024021	0.013029	8.84298e-06
703	0.025057	0.009805	9.30305e-06
704	0.003899	0.009456	2.29256e-06
705	0.005092	0.012338	3.21024e-06
706	0.000709	0.009865	3.77736e-06
707	0.002104	0.013649	2.06794e-06
708	-0.001843	-0.006219	4.67587e-06
709	0.00076	-0.005986	6.81246e-06
710	-0.000245	-0.001735	1.22708e-06
711	-0.002086	-0.00256	2.83914e-07
712	0.001836	-0.002656	4.49065e-06
713	-0.011329	0.017039	1.91794e-05
714	-0.008448	0.015846	1.79149e-05
715	-0.010556	0.020915	1.34204e-05
716	-0.007539	0.020009	1.22291e-05
717	-0.00646	0.017797	1.31499e-05
718	0.007607	-0.009192	1.16609e-05
719	0.008829	-0.011271	1.21379e-05
720	0.009356	-0.00592	1.06506e-05
721	0.012393	-0.009178	1.0854e-05
722	0.011727	-0.006866	1.08998e-05
723	-0.002405	-0.010225	9.78625e-06
724	0.000197	-0.009991	1.15161e-05
725	-0.004301	-0.011937	9.72822e-06
726	-0.000579	-0.014165	1.43111e-05
727	0.000767	-0.012457	1.39442e-05
728	-0.002738	-0.014146	1.28923e-05
729	-0.018865	0.009227	2.78449e-05
730	-0.01479	0.013302	2.71974e-05
731	-0.017671	0.012109	2.72551e-05
732	-0.014199	0.009287	3.03059e-05
733	-0.016313	0.008094	3.00613e-05
734	-0.013744	0.011415	2.9128e-05
735	-0.001441	0.00143	3.4909e-06
736	-0.003282	0.000605	5.76506e-06
737	-0.001784	0.003528	5.87138e-06
